Aroma,Flavor,Aftertaste,Acidity,Body,Balance,Cupper.Points
-1.2655960852194599,-0.3037429303345897,0.27637162380168906,1.4420006404027514,-0.9332764350369838,0.878526867789096,-0.4065528187929812
-1.0122109104539625,-1.29857417653672,-1.382032733839475,-1.434887193882532,-1.2062983488151104,-1.0116668111718465,-0.7812822419196689
-1.2655960852194599,-1.766730057102429,-1.382032733839475,-1.434887193882532,-1.2062983488151104,-1.4985348799951193,-1.366796965555118
-2.5958682527383194,-2.264145680203494,-1.639371341059655,-0.9032883549385124,0.19293895929778762,-1.26942049466652,-1.366796965555118
0.033002935453713314,0.42775063304932986,0.04762619516152833,-0.37168951599449285,0.5000886122981792,0.42029809713189753,0.38974720535122914
-0.47376741407728135,-1.29857417653672,-1.8681167696998158,-0.6531241954354441,-0.6602545212588572,-1.7276492653237185,-1.366796965555118
-0.7588257356884651,-1.5326521168195744,-1.382032733839475,-0.9032883549385124,-0.6602545212588572,-1.26942049466652,-1.5775822660638792
-1.0122109104539625,-1.29857417653672,-1.8681167696998158,-0.6531241954354441,-0.35310486825846554,-1.4985348799951193,-1.366796965555118
-1.2655960852194599,-0.8011585534356549,-0.43845784069881255,-1.1534525144415808,-0.9332764350369838,-1.26942049466652,-0.5939175303563251
-2.5958682527383194,-2.264145680203494,-2.8116916628404782,-2.21665019232962,0.19293895929778762,-0.06656997169137523,-0.5939175303563251
-0.7588257356884651,-1.0352364937185092,-2.3542008055601564,-0.37168951599449285,-1.513448001815502,-1.985402948818392,-2.163096989699328
-1.804039581596141,-1.5326521168195744,-1.1532873051993142,-1.6850513533856004,-1.7864699155936286,-1.4985348799951193,-1.179432253991774
0.31806125706489713,-1.0352364937185092,-0.9245418765591534,-0.9032883549385124,1.6263040066329506,-0.06656997169137523,-1.179432253991774
-2.5958682527383194,-1.29857417653672,-2.0968621983399767,-0.9032883549385124,-1.2062983488151104,-1.26942049466652,-1.179432253991774
-0.22038223931178402,-1.0352364937185092,-1.382032733839475,-0.12152535649142451,-0.9332764350369838,-1.4985348799951193,-1.179432253991774
-1.2655960852194599,-2.0300677399206397,-1.639371341059655,-0.9032883549385124,-1.2062983488151104,-1.7276492653237185,-1.5775822660638792
-0.7588257356884651,-1.5326521168195744,-1.8681167696998158,-1.434887193882532,-1.2062983488151104,-0.7825524258432472,-1.179432253991774
-0.22038223931178402,-1.5326521168195744,-1.382032733839475,-1.434887193882532,-2.0594918293717552,-2.2145173341469913,-1.764946977627223
-1.2655960852194599,-1.5326521168195744,-1.382032733839475,-1.6850513533856004,-1.7864699155936286,-1.4985348799951193,-1.764946977627223
-0.22038223931178402,-1.766730057102429,-1.382032733839475,-0.9032883549385124,0.19293895929778762,-0.2956843570199745,-0.7812822419196689
-0.7588257356884651,-1.29857417653672,-3.0690302700606584,-0.9032883549385124,-1.7864699155936286,-1.4985348799951193,-1.764946977627223
-1.0122109104539625,-2.0300677399206397,-1.639371341059655,-1.6850513533856004,-1.2062983488151104,-1.4985348799951193,-1.952311689190567
-1.0122109104539625,-0.5670806131528003,-0.6672032693389732,-0.9032883549385124,-1.513448001815502,-1.4985348799951193,-1.179432253991774
0.31806125706489713,-1.0352364937185092,-1.639371341059655,-0.6531241954354441,0.19293895929778762,-1.0116668111718465,-1.179432253991774
-1.804039581596141,-1.766730057102429,-1.639371341059655,-1.1534525144415808,-1.2062983488151104,-1.0116668111718465,-0.9920675424284302
-2.0574247563616384,-1.766730057102429,-2.0968621983399767,-0.9032883549385124,-1.2062983488151104,-1.7276492653237185,-1.5775822660638792
-1.5506544068306436,-1.5326521168195744,-1.8681167696998158,-2.21665019232962,-1.513448001815502,-1.7276492653237185,-1.366796965555118
-2.342483077972822,-1.29857417653672,-1.382032733839475,-2.466814351832688,-0.9332764350369838,-1.26942049466652,-1.952311689190567
-0.7588257356884651,-1.0352364937185092,-1.382032733839475,0.12863880301164385,-0.9332764350369838,-1.0116668111718465,-0.7812822419196689
-2.342483077972822,-2.264145680203494,-0.6672032693389732,-0.9032883549385124,-1.7864699155936286,-1.7276492653237185,-1.952311689190567
-1.804039581596141,-1.5326521168195744,-1.8681167696998158,-0.6531241954354441,-2.0594918293717552,-1.7276492653237185,-1.952311689190567
1.1098899282070755,0.16441295023111924,0.5051170524418498,1.191836480899683,1.3532820928548241,-0.06656997169137523,-0.008402806720876047
1.1098899282070755,-2.0300677399206397,-0.9245418765591534,-0.37168951599449285,-2.6396633961502736,-0.553438040514648,-0.5939175303563251
-1.0122109104539625,-2.264145680203494,-1.382032733839475,-1.9352155128886688,-0.9332764350369838,0.16254441363722402,-0.7812822419196689
-1.5506544068306436,-2.0300677399206397,-1.639371341059655,-1.6850513533856004,-1.7864699155936286,-1.7276492653237185,-1.5775822660638792
-1.0122109104539625,-1.0352364937185092,-1.1532873051993142,-2.21665019232962,0.19293895929778762,-1.26942049466652,-1.366796965555118
-2.342483077972822,-1.5326521168195744,-1.382032733839475,-1.434887193882532,-2.0594918293717552,-1.985402948818392,-1.5775822660638792
0.033002935453713314,-1.0352364937185092,-1.1532873051993142,-1.1534525144415808,-0.6602545212588572,-1.4985348799951193,-0.7812822419196689
-0.22038223931178402,0.6618285733321844,0.5051170524418498,0.9104018014587318,1.3532820928548241,1.1362805512837695,0.7644766284779169
-1.2655960852194599,-2.9956392435874135,-2.0968621983399767,-1.6850513533856004,-1.2062983488151104,-1.0116668111718465,-1.952311689190567
-1.2655960852194599,-1.0352364937185092,-2.5829462342003175,-1.1534525144415808,-1.7864699155936286,-1.985402948818392,-2.350461701262672
-1.0122109104539625,-0.8011585534356549,-1.1532873051993142,-0.12152535649142451,-0.6602545212588572,-0.2956843570199745,0.577111916914573
-1.2655960852194599,-4.2245484300723986,-3.5265211273409798,-0.9032883549385124,-0.6602545212588572,-0.553438040514648,-1.179432253991774
-0.22038223931178402,-0.06966499005173525,-0.20971241205865185,0.12863880301164385,-0.08008295448033896,-0.2956843570199745,-0.1957675182842199
-0.47376741407728135,-0.5670806131528003,-0.20971241205865185,-0.12152535649142451,0.5000886122981792,0.6494124824604968,-0.5939175303563251
-2.0574247563616384,-2.0300677399206397,-1.382032733839475,-1.9352155128886688,-2.0594918293717552,-1.985402948818392,-1.5775822660638792
-1.5506544068306436,-2.0300677399206397,-2.0968621983399767,-0.9032883549385124,-0.9332764350369838,-1.7276492653237185,-1.764946977627223
-0.22038223931178402,-1.29857417653672,-0.20971241205865185,-1.1534525144415808,-0.08008295448033896,-0.06656997169137523,-0.5939175303563251
-2.342483077972822,-1.5326521168195744,-2.0968621983399767,-1.6850513533856004,-1.7864699155936286,-1.985402948818392,-1.952311689190567
0.033002935453713314,-0.5670806131528003,0.27637162380168906,-0.37168951599449285,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
-0.47376741407728135,-0.8011585534356549,-1.639371341059655,-0.6531241954354441,-1.7864699155936286,-1.7276492653237185,-0.5939175303563251
-0.7588257356884651,-1.0352364937185092,-1.382032733839475,-1.434887193882532,-0.6602545212588572,-1.4985348799951193,-0.7812822419196689
-1.804039581596141,-2.0300677399206397,-1.639371341059655,-1.1534525144415808,-2.9126853099284,-1.985402948818392,-1.952311689190567
-1.0122109104539625,-0.5670806131528003,-1.1532873051993142,-1.6850513533856004,-0.9332764350369838,-1.26942049466652,-0.9920675424284302
-0.47376741407728135,-1.0352364937185092,-1.1532873051993142,-1.1534525144415808,0.5000886122981792,-1.0116668111718465,-0.9920675424284302
-0.22038223931178402,-0.8011585534356549,0.04762619516152833,-1.6850513533856004,-1.513448001815502,-1.985402948818392,-1.5775822660638792
-0.47376741407728135,-0.8011585534356549,-1.1532873051993142,-1.6850513533856004,-0.9332764350369838,-1.26942049466652,-1.366796965555118
-1.2655960852194599,-3.9612107472541878,-3.5265211273409798,-1.434887193882532,-0.6602545212588572,-1.985402948818392,-0.7812822419196689
-0.47376741407728135,-1.5326521168195744,-1.1532873051993142,-1.1534525144415808,-1.513448001815502,-1.4985348799951193,-0.7812822419196689
-1.804039581596141,-2.264145680203494,-2.0968621983399767,-2.21665019232962,-1.513448001815502,-1.985402948818392,-1.952311689190567
-1.804039581596141,-2.0300677399206397,-2.0968621983399767,-1.1534525144415808,-2.3666414823721467,-1.985402948818392,-2.350461701262672
-1.2655960852194599,-2.264145680203494,-2.3542008055601564,-0.6531241954354441,-0.6602545212588572,-1.0116668111718465,-1.952311689190567
0.033002935453713314,0.42775063304932986,0.5051170524418498,0.41007348245259506,-0.35310486825846554,-0.2956843570199745,0.1789619048424678
-1.2655960852194599,-2.264145680203494,-2.3542008055601564,-2.466814351832688,-2.3666414823721467,-2.2145173341469913,-1.952311689190567
-1.5506544068306436,-1.766730057102429,-3.0690302700606584,-1.6850513533856004,-2.0594918293717552,-1.4985348799951193,-3.123341136461465
-0.22038223931178402,-0.5670806131528003,0.04762619516152833,0.12863880301164385,0.19293895929778762,-1.7276492653237185,-1.179432253991774
-0.7588257356884651,-1.5326521168195744,-1.639371341059655,-1.1534525144415808,-1.2062983488151104,-1.0116668111718465,-1.952311689190567
-0.7588257356884651,-1.5326521168195744,-2.0968621983399767,-1.6850513533856004,-2.0594918293717552,-1.7276492653237185,-1.5775822660638792
-2.342483077972822,-2.0300677399206397,-1.639371341059655,-2.466814351832688,-2.0594918293717552,-1.7276492653237185,-1.5775822660638792
-1.5506544068306436,-1.766730057102429,-1.639371341059655,-2.7169785113357565,0.19293895929778762,-0.2956843570199745,-1.764946977627223
-1.5506544068306436,-1.5326521168195744,-1.1532873051993142,-0.9032883549385124,-0.6602545212588572,-0.7825524258432472,-1.366796965555118
-0.47376741407728135,0.6618285733321844,0.04762619516152833,0.41007348245259506,1.3532820928548241,0.878526867789096,0.38974720535122914
0.31806125706489713,-0.5670806131528003,-0.6672032693389732,-2.7169785113357565,-1.2062983488151104,-0.2956843570199745,-0.1957675182842199
-2.849253427503817,-3.4930548666884786,-2.8116916628404782,-2.21665019232962,-1.7864699155936286,-1.7276492653237185,-2.163096989699328
-3.6410820986459953,-2.9956392435874135,-2.5829462342003175,-0.6531241954354441,-4.073028443485437,-1.7276492653237185,-2.350461701262672
-1.2655960852194599,-2.761561303304559,-2.3542008055601564,-1.6850513533856004,-0.9332764350369838,-2.701385402970264,-2.163096989699328
-0.22038223931178402,-1.5326521168195744,-1.639371341059655,-0.12152535649142451,-1.2062983488151104,-0.553438040514648,-1.179432253991774
-4.432910769788173,-2.9956392435874135,-2.5829462342003175,-1.1534525144415808,-1.7864699155936286,-1.985402948818392,-3.123341136461465
-1.0122109104539625,-1.29857417653672,-1.639371341059655,-1.1534525144415808,-0.6602545212588572,-1.985402948818392,-0.9920675424284302
-0.22038223931178402,-0.5670806131528003,-0.20971241205865185,0.12863880301164385,0.5000886122981792,-0.7825524258432472,-0.008402806720876047
-0.47376741407728135,-1.5326521168195744,-1.639371341059655,-1.434887193882532,-2.0594918293717552,-1.985402948818392,-1.764946977627223
-0.7588257356884651,-1.5326521168195744,-2.5829462342003175,-4.561939187670884,0.19293895929778762,-3.417367857122136,-1.952311689190567
-1.5506544068306436,-2.0300677399206397,-1.639371341059655,-1.1534525144415808,-1.2062983488151104,-1.26942049466652,-2.163096989699328
-2.342483077972822,-2.0300677399206397,-2.0968621983399767,-2.21665019232962,-1.7864699155936286,-1.985402948818392,-1.179432253991774
-2.342483077972822,-2.9956392435874135,-2.5829462342003175,-1.9352155128886688,-2.6396633961502736,-1.4985348799951193,-1.952311689190567
-1.2655960852194599,-1.5326521168195744,-1.639371341059655,-0.12152535649142451,-1.2062983488151104,-1.4985348799951193,-1.179432253991774
1.1098899282070755,0.16441295023111924,-0.6672032693389732,0.12863880301164385,-0.6602545212588572,-1.0116668111718465,-1.5775822660638792
-2.849253427503817,-2.9956392435874135,-3.0690302700606584,-1.6850513533856004,-1.2062983488151104,-2.2145173341469913,-2.350461701262672
-0.22038223931178402,-0.8011585534356549,-1.382032733839475,-1.6850513533856004,-1.2062983488151104,-1.985402948818392,-1.5775822660638792
-1.2655960852194599,-1.766730057102429,-2.0968621983399767,-2.21665019232962,-0.9332764350369838,0.6494124824604968,-2.163096989699328
-1.0122109104539625,-2.0300677399206397,-2.0968621983399767,-1.434887193882532,-1.2062983488151104,-1.985402948818392,-1.952311689190567
-1.2655960852194599,-1.0352364937185092,-1.639371341059655,-1.1534525144415808,-0.35310486825846554,-2.4436317194755905,-1.764946977627223
-1.804039581596141,-1.766730057102429,-1.8681167696998158,-1.9352155128886688,-1.2062983488151104,-1.985402948818392,-1.764946977627223
-1.5506544068306436,-2.264145680203494,-2.3542008055601564,-1.6850513533856004,-1.7864699155936286,-2.2145173341469913,-2.537826412826016
-0.7588257356884651,-2.264145680203494,-2.0968621983399767,-0.9032883549385124,-0.08008295448033896,-1.4985348799951193,-1.179432253991774
-2.5958682527383194,-2.9956392435874135,-3.5265211273409798,-1.6850513533856004,-0.9332764350369838,-2.2145173341469913,-2.7486117133347774
-2.5958682527383194,-2.4982236204863484,-3.5265211273409798,-1.1534525144415808,-1.7864699155936286,-2.701385402970264,-2.537826412826016
-1.5506544068306436,-1.5326521168195744,-1.639371341059655,-0.12152535649142451,-0.6602545212588572,-1.985402948818392,-1.764946977627223
-0.22038223931178402,-0.8011585534356549,-1.1532873051993142,-0.9032883549385124,-0.35310486825846554,-0.553438040514648,-0.4065528187929812
-3.387696923880498,-3.4930548666884786,-2.5829462342003175,-0.12152535649142451,-0.6602545212588572,-1.985402948818392,-3.52149114853357
-1.804039581596141,-2.761561303304559,-2.0968621983399767,-2.21665019232962,-1.513448001815502,-1.985402948818392,-1.952311689190567
-2.0574247563616384,-3.2297171838702683,-3.5265211273409798,-0.6531241954354441,-0.9332764350369838,-2.2145173341469913,-2.350461701262672
0.31806125706489713,-1.5326521168195744,-0.6672032693389732,0.12863880301164385,-0.6602545212588572,-0.553438040514648,-0.9920675424284302
-1.2655960852194599,-1.0352364937185092,-0.6672032693389732,0.12863880301164385,0.5000886122981792,-1.7276492653237185,-0.4065528187929812
-1.0122109104539625,-2.761561303304559,-2.3542008055601564,-1.6850513533856004,-1.7864699155936286,-3.1596141736274626,-1.952311689190567
-1.804039581596141,-1.0352364937185092,-1.639371341059655,-1.1534525144415808,-1.7864699155936286,-1.0116668111718465,-0.9920675424284302
-1.5506544068306436,-1.29857417653672,-1.382032733839475,-1.434887193882532,-2.0594918293717552,-1.7276492653237185,-1.366796965555118
1.363275102972573,-0.5670806131528003,0.9912010883021907,-0.6531241954354441,-0.35310486825846554,0.42029809713189753,-0.4065528187929812
-2.0574247563616384,-1.766730057102429,-1.382032733839475,-0.12152535649142451,0.19293895929778762,-1.0116668111718465,-1.366796965555118
-2.0574247563616384,-2.264145680203494,-0.9245418765591534,-1.1534525144415808,-0.6602545212588572,-2.4436317194755905,-2.537826412826016
-3.926140420257179,-2.9956392435874135,-3.0690302700606584,-2.21665019232962,-4.073028443485437,-2.9304997882988633,-2.9359764248981213
-2.0574247563616384,-1.766730057102429,-1.382032733839475,-1.9352155128886688,-1.2062983488151104,-1.4985348799951193,-2.163096989699328
-3.387696923880498,-2.4982236204863484,-2.8116916628404782,-1.1534525144415808,-0.6602545212588572,-2.9304997882988633,-2.537826412826016
-2.0574247563616384,-1.5326521168195744,-1.639371341059655,-1.9352155128886688,-0.35310486825846554,-1.7276492653237185,-1.764946977627223
-1.804039581596141,-1.5326521168195744,-1.639371341059655,-1.6850513533856004,-0.6602545212588572,-1.985402948818392,-1.952311689190567
-2.849253427503817,-2.9956392435874135,-3.5265211273409798,-2.7169785113357565,-2.3666414823721467,-3.8755966277793346,-2.7486117133347774
-1.804039581596141,-3.9612107472541878,-3.5265211273409798,-2.7169785113357565,-3.4928568767069184,-3.8755966277793346,-2.350461701262672
-1.804039581596141,-3.4930548666884786,-3.5265211273409798,-3.2485773502797763,-2.9126853099284,-3.8755966277793346,-2.7486117133347774
-1.5506544068306436,-2.0300677399206397,-3.297775698700819,-0.37168951599449285,-0.9332764350369838,-2.2145173341469913,-1.764946977627223
-2.5958682527383194,-2.761561303304559,-2.8116916628404782,-2.7169785113357565,-1.513448001815502,-2.4436317194755905,-2.537826412826016
-1.0122109104539625,-2.761561303304559,-3.0690302700606584,-4.030340348726864,-3.765878790485045,-4.133350311274008,-3.123341136461465
